"Playlist URL","https://www.youtube.com/playlist?list=PLH-9w8wk3Fzyiq_tbSUgTLgzSeuy-ac88"
"Playlist title","Let's Play XCOM: The Long War (Mod ver. Beta 15a - V1.0)"
"Playlist author","TheUrsinus1"
"Videos","467"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"vCkk6VrcJqU","Let's Play XCOM: Long War (v1.0) - Episode 288","TheUrsinus1","2016-03-25","2016-03-28","https://i.ytimg.com/vi/vCkk6VrcJqU/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"zWyz2tx01jg","Let's Play XCOM: Long War (v1.0) - Episode 289","TheUrsinus1","2016-03-28","2016-03-29","https://i.ytimg.com/vi/zWyz2tx01jg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"s_ynp_kOv1s","Let's Play XCOM: Long War (v1.0) - Episode 290","TheUrsinus1","2016-03-30","2016-03-31","https://i.ytimg.com/vi/s_ynp_kOv1s/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"ePN8MitZL7E","Let's Play XCOM: Long War (v1.0) - Episode 291 - Alien Base Raid II","TheUrsinus1","2016-04-01","2016-04-01","https://i.ytimg.com/vi/ePN8MitZL7E/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"VjZAHB6zrVM","Let's Play XCOM: Long War (v1.0) - Episode 292","TheUrsinus1","2016-04-02","2016-04-03","https://i.ytimg.com/vi/VjZAHB6zrVM/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"c37SQ9S9kOg","Let's Play XCOM: Long War (v1.0) - Episode 293","TheUrsinus1","2016-04-03","2016-04-04","https://i.ytimg.com/vi/c37SQ9S9kOg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"BD60JqVoO78","Let's Play XCOM: Long War (v1.0) - Episode 294","TheUrsinus1","2016-04-04","2016-04-06","https://i.ytimg.com/vi/BD60JqVoO78/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"gerdbYcNbXg","Let's Play XCOM: Long War (v1.0) - Episode 295","TheUrsinus1","2016-04-06","2016-04-07","https://i.ytimg.com/vi/gerdbYcNbXg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"Kd6rWiA8wBw","Let's Play XCOM: Long War (v1.0) - Episode 296","TheUrsinus1","2016-04-08","2016-04-09","https://i.ytimg.com/vi/Kd6rWiA8wBw/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"knxQfll5fzA","Let's Play XCOM: Long War (v1.0) - Episode 297","TheUrsinus1","2016-04-09","2016-04-10","https://i.ytimg.com/vi/knxQfll5fzA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"pI6iRDo-hN0","Let's Play XCOM: Long War (v1.0) - Episode 298","TheUrsinus1","2016-04-12","2016-04-12","https://i.ytimg.com/vi/pI6iRDo-hN0/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"EpMVCoZ2mSE","Let's Play XCOM: Long War (v1.0) - Episode 299","TheUrsinus1","2016-04-14","2016-04-13","https://i.ytimg.com/vi/EpMVCoZ2mSE/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?"
"CN90xnUlrZI","300 Episodes!","TheUrsinus1","2016-04-15","2016-04-15","https://i.ytimg.com/vi/CN90xnUlrZI/hqdefault.jpg","""Epic Bear"" Courtesy of Slaid Miller, a fan of the channel!
For reference: https://www.youtube.com/watch?v=eZeYVIWz99I
Enjoy!
~Urs"
"M0u1TC4iKeA","Let's Play XCOM: Long War (v1.0) - Episode 300 - Abductor Landing Once Again","TheUrsinus1","2016-04-15","2016-04-15","https://i.ytimg.com/vi/M0u1TC4iKeA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"1zu52UpnhQ0","Let's Play XCOM: Long War (v1.0) - Episode 301","TheUrsinus1","2016-04-15","2016-04-15","https://i.ytimg.com/vi/1zu52UpnhQ0/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"U3CkxFQ0sgA","Let's Play XCOM: Long War (v1.0) - Episode 302","TheUrsinus1","2016-04-15","2016-04-15","https://i.ytimg.com/vi/U3CkxFQ0sgA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"yDOwmmeo1B8","Let's Play XCOM: Long War (v1.0) - Episode 303","TheUrsinus1","2016-04-17","2016-04-16","https://i.ytimg.com/vi/yDOwmmeo1B8/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"jmfmeb01liQ","Let's Play XCOM: Long War (v1.0) - Episode 304 - Alien Base Raid III","TheUrsinus1","2016-04-17","2016-04-18","https://i.ytimg.com/vi/jmfmeb01liQ/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"gLvac9_6e5s","Let's Play XCOM: Long War (v1.0) - Episode 305","TheUrsinus1","2016-04-18","2016-04-19","https://i.ytimg.com/vi/gLvac9_6e5s/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"txNJugcBnCg","Let's Play XCOM: Long War (v1.0) - Episode 306","TheUrsinus1","2016-04-20","2016-04-21","https://i.ytimg.com/vi/txNJugcBnCg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"PIkaaKtsXi4","Let's Play XCOM: Long War (v1.0) - Episode 307","TheUrsinus1","2016-04-21","2016-04-22","https://i.ytimg.com/vi/PIkaaKtsXi4/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"ITVj5TJZBkU","Let's Play XCOM: Long War (v1.0) - Episode 308","TheUrsinus1","2016-04-23","2016-04-24","https://i.ytimg.com/vi/ITVj5TJZBkU/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"knzPWJkWdjc","Let's Play XCOM: Long War (v1.0) - Episode 309","TheUrsinus1","2016-04-24","2016-04-25","https://i.ytimg.com/vi/knzPWJkWdjc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"wQF2TEy6J5E","Let's Play XCOM: Long War (v1.0) - Episode 310","TheUrsinus1","2016-04-26","2016-04-27","https://i.ytimg.com/vi/wQF2TEy6J5E/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"9bauQDk-B2A","Let's Play XCOM: Long War (v1.0) - Episode 311 - Terror in Brisbane","TheUrsinus1","2016-04-27","2016-04-28","https://i.ytimg.com/vi/9bauQDk-B2A/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"dGEUlAmnWVM","Let's Play XCOM: Long War (v1.0) - Episode 312","TheUrsinus1","2016-04-30","2016-04-30","https://i.ytimg.com/vi/dGEUlAmnWVM/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"a1rzQv3T3yI","Let's Play XCOM: Long War (v1.0) - Episode 313","TheUrsinus1","2016-04-30","2016-05-01","https://i.ytimg.com/vi/a1rzQv3T3yI/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"ypSila-enRQ","Let's Play XCOM: Long War (v1.0) - Episode 314 - Terror in Vancouver, Eh?","TheUrsinus1","2016-05-02","2016-05-03","https://i.ytimg.com/vi/ypSila-enRQ/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"zVINHAKo6Ok","Let's Play XCOM: Long War (v1.0) - Episode 315","TheUrsinus1","2016-05-03","2016-05-04","https://i.ytimg.com/vi/zVINHAKo6Ok/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"VHIoCgJWOGQ","Let's Play XCOM: Long War (v1.0) - Episode 316 - Terror in Tijuana, WTF?","TheUrsinus1","2016-05-03","2016-05-06","https://i.ytimg.com/vi/VHIoCgJWOGQ/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"DwW_F5E8KKE","Let's Play XCOM: Long War (v1.0) - Episode 317 - Alien Base Raid IV","TheUrsinus1","2016-05-06","2016-05-07","https://i.ytimg.com/vi/DwW_F5E8KKE/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"yDn6UXrR9Ws","Let's Play XCOM: Long War (v1.0) - Episode 318","TheUrsinus1","2016-05-08","2016-05-09","https://i.ytimg.com/vi/yDn6UXrR9Ws/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"QOrZbUjDA38","Let's Play XCOM: Long War (v1.0) - Episode 319","TheUrsinus1","2016-05-09","2016-05-10","https://i.ytimg.com/vi/QOrZbUjDA38/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"-HyDsuUX9AQ","Let's Play XCOM: Long War (v1.0) - Episode 320","TheUrsinus1","2016-05-11","2016-05-12","https://i.ytimg.com/vi/-HyDsuUX9AQ/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"oYe8vA8fPdA","Let's Play XCOM: Long War (v1.0) - Episode 321","TheUrsinus1","2016-05-12","2016-05-13","https://i.ytimg.com/vi/oYe8vA8fPdA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"9URTW4YEMP0","Let's Play XCOM: Long War (v1.0) - Episode 322","TheUrsinus1","2016-05-14","2016-05-15","https://i.ytimg.com/vi/9URTW4YEMP0/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"AcaKZRyWp2I","Let's Play XCOM: Long War (v1.0) - Episode 323","TheUrsinus1","2016-05-16","2016-05-17","https://i.ytimg.com/vi/AcaKZRyWp2I/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"atnPKZfjgno","Let's Play XCOM: Long War (v1.0) - Episode 324","TheUrsinus1","2016-05-18","2016-05-19","https://i.ytimg.com/vi/atnPKZfjgno/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"LbOQJxGJHi4","Let's Play XCOM: Long War (v1.0) - Episode 325","TheUrsinus1","2016-05-20","2016-05-21","https://i.ytimg.com/vi/LbOQJxGJHi4/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"qB4MWItMYs4","Let's Play XCOM: Long War (v1.0) - Episode 326","TheUrsinus1","2016-05-22","2016-05-23","https://i.ytimg.com/vi/qB4MWItMYs4/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"cRUcA9Its2g","Let's Play XCOM: Long War (v1.0) - Episode 327","TheUrsinus1","2016-05-23","2016-05-25","https://i.ytimg.com/vi/cRUcA9Its2g/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"_wu7RcbyHr8","Let's Play XCOM: Long War (v1.0) - Episode 328","TheUrsinus1","2016-05-25","2016-05-27","https://i.ytimg.com/vi/_wu7RcbyHr8/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"KFrwE9vFTxc","Let's Play XCOM: Long War (v1.0) - Episode 329","TheUrsinus1","2016-05-27","2016-05-28","https://i.ytimg.com/vi/KFrwE9vFTxc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"KGfIbwpghRM","Let's Play XCOM: Long War (v1.0) - Episode 330","TheUrsinus1","2016-05-28","2016-05-29","https://i.ytimg.com/vi/KGfIbwpghRM/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"FK3THajZb8M","Let's Play XCOM: Long War (v1.0) - Episode 331","TheUrsinus1","2016-05-30","2016-05-31","https://i.ytimg.com/vi/FK3THajZb8M/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"KYYOEjt5mgA","Let's Play XCOM: Long War (v1.0) - Episode 332","TheUrsinus1","2016-05-31","2016-06-01","https://i.ytimg.com/vi/KYYOEjt5mgA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"m8Tp_o5eOTk","Let's Play XCOM: Long War (v1.0) - Episode 333","TheUrsinus1","2016-06-02","2016-06-03","https://i.ytimg.com/vi/m8Tp_o5eOTk/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
"x16rB5OPIDw","Let's Play XCOM: Long War (v1.0) - Episode 334 - Terror in Kaduna","TheUrsinus1","2016-06-03","2016-06-04","https://i.ytimg.com/vi/x16rB5OPIDw/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?
Alien Stats Exposed: http://www.nexusmods.com/xcom/mods/610/?
HP Display Mod:  http://www.nexusmods.com/xcom/mods/503/?
Line-of-Sight Indicators: http://www.nexusmods.com/xcom/mods/666/?"
